-1.31188333035e-07,-1.62318348885e-08,-3.66632640362e-07,120.422410276,-18.2339020486,47.1268309559,67.5417811524,415.792764732,165.124357861,58.9230402863,872.051108337,196.836214524,-120.122324714,18.2594760345,-47.9886171145,-199.780003679,451.080690346,56.9931537547,-184.859828333,903.998271008,27.6177656877,1.56585170605,-234.648499556,-60.156315411,28.2368916624,-490.058881974,-25.0502286394,11.2286348042,-651.39604369,40.5157023682,-107.676297213,-441.642362363,-40.7796603978,-267.357792479,-295.409833245,122.650308765,-153.364570921,-428.777009742,270.277900524,158.852056593,-416.895136294,5.70794367235,305.780120386,-227.456068072,134.18529962,183.510764068,-359.839067521,266.468554454
-3.42160463333e-08,-9.24661755562e-08,-2.72451341152e-07,119.700703066,-18.8369698135,43.1252390096,66.8827518949,409.68905568,168.02396285,54.0002370804,867.034246729,194.312834353,-119.19316966,18.602847558,-43.7948166574,-184.074600406,446.48445242,72.7033476644,-173.599793952,895.926580451,72.5792505398,4.21006868205,-234.097805275,-57.939447056,29.0357146253,-489.639123703,-18.0027513875,15.5789579502,-651.243712807,53.952752091,-105.211703257,-437.961516494,-29.2618753684,-242.804760029,-272.651877996,126.099734128,-131.073385861,-332.044700604,292.188381148,159.880382104,-416.095877457,8.06173672844,303.088422733,-224.670416139,131.777537382,174.180166964,-344.886285562,282.062380492
4.29511070251e-08,-1.80965662003e-07,-2.90159881115e-07,122.253676604,-17.706319578,35.7300231422,67.3349571271,404.392133123,186.153723153,51.2632349574,861.644959394,194.968762209,-121.403909902,17.2202732514,-36.2895050584,-198.799676772,440.638732834,95.6629747043,-190.825583445,886.331888419,75.6912068413,-1.97062007699,-234.459007653,-54.5144603349,28.1518380601,-488.378681049,-6.4455770769,26.0704392958,-647.296767171,65.5707020227,-107.658541284,-439.457346457,-11.8989528849,-246.115058685,-263.659977222,151.560916579,-100.971700066,-334.800935882,296.466333062,157.07809318,-412.583234518,11.7045987119,294.121650622,-212.257966359,142.332625732,151.418969155,-359.912059607,283.977429112
-8.57934355736e-08,-8.80524516106e-08,-4.3426156044e-07,124.745846034,-17.9308907244,38.3294391946,64.6687311941,408.101202009,186.082378955,43.3039634782,867.191463176,197.623984425,-124.212644398,17.7548805759,-39.2553039448,-201.319103412,446.046380783,90.3065499059,-190.882898016,891.685206015,78.3448679238,-2.65863611284,-236.501453439,-62.8347151642,25.1453194208,-491.242376857,-14.319699704,16.1931686656,-650.892078936,64.2154195817,-113.235110363,-443.590123703,-21.7079170114,-253.770949702,-262.427180355,141.237579852,-116.774723993,-327.583602628,286.276494505,156.958133732,-416.881226578,5.85778471106,285.30302892,-210.899770945,137.359732845,160.58190534,-352.22709178,278.355154088
-2.80469655991e-07,4.64051961899e-08,-6.06749951839e-07,123.748834441,-17.6155647235,41.9986597338,60.6458260434,410.716399633,181.075468394,37.2208546959,868.721818864,196.11256034,-123.704529457,17.8415300556,-43.3623847157,-203.689496734,446.061441895,88.5598528911,-191.054412805,893.496295929,90.0909112747,-0.372170988566,-236.423331508,-63.6944433308,19.9689654044,-492.635725557,-14.1428839054,-3.36762774448,-650.064937224,74.1622217881,-116.287496589,-442.052948228,-31.5688199776,-260.498203635,-249.186043965,105.087802949,-136.332440869,-375.196796462,248.174089277,151.884573783,-421.088131995,16.2181672875,259.329682707,-213.614260812,161.226452612,122.540176829,-357.089138342,278.216787017
-8.15123319626e-08,-1.33761763573e-07,-6.03348016739e-07,118.116983765,-17.5755540036,48.3245025581,57.1707250679,413.619939414,174.301557772,40.1619722315,869.686503609,194.242153887,-117.570763782,17.2151461578,-49.7949017298,-197.22107991,450.066634537,59.9914953152,-194.135513272,899.882039061,77.9718317815,9.66382659971,-238.800691303,-63.1909777857,14.8106317163,-492.460027145,-18.0116640061,-34.7269319846,-641.729731593,77.3244676392,-115.282866132,-436.111894468,-46.4328888021,-279.422141817,-244.902089165,69.3038033398,-180.156367255,-354.633411963,242.125987524,142.802336616,-427.260815552,20.2912532203,248.307614788,-220.103563611,158.676216214,76.9556292023,-340.891566619,267.475150168
-2.35691666603e-08,-1.9985884428e-07,-5.80158829689e-07,111.505907298,-19.8950337351,58.1050904877,50.1388352493,414.659400025,165.365160314,39.0051319223,871.28477449,199.3105779,-110.76309103,19.3820539852,-59.5615805502,-196.46969181,455.377182612,38.8534116572,-202.441943957,904.685251131,80.9937677851,14.6909997938,-237.644371593,-66.8016343011,-2.86965840043,-489.487339138,-18.826347709,-86.5608756922,-635.396903404,73.2765055092,-120.380948439,-423.96104448,-68.0897638688,-290.229997308,-220.806852342,1.598807221,-292.592254182,-282.955578666,235.985531064,119.910787145,-429.917310018,33.5316357012,226.399985129,-213.081743739,162.452972994,72.9473585501,-269.25291781,292.052944614
-8.00058245659e-08,-2.5102943182e-07,-5.28991222382e-07,98.3101534131,-21.5426687915,81.4740601958,22.1505137711,416.468439848,182.32575968,4.98951080539,871.695926327,200.46531728,-97.6856391334,20.9373362777,-82.8098229092,-198.716534845,462.871473794,10.9459910703,-203.765755042,912.78301304,60.7132908511,34.157470363,-242.719836092,-58.3310787359,-9.16629573376,-488.323450697,-8.02525077047,-99.1765123135,-638.668707656,81.6407076648,-111.425355065,-422.804801409,-86.1869096674,-283.893053412,-196.4828942,-88.2948162803,-384.602686218,-179.181192707,147.882481625,104.451935385,-430.938684466,69.0428718894,166.146658747,-207.556641493,225.215138435,10.3906135881,-198.069600584,348.958628118
-7.25790858269e-08,-3.7194788456e-07,-5.17679750919e-07,80.480758949,-24.894321276,107.370970124,6.30865731697,420.230261918,205.56875234,12.7627756874,877.021922482,242.122151995,-79.6361250534,24.1415461899,-108.470021456,-184.190043884,470.357614256,-24.1498670844,-164.517498774,918.504371221,15.5673917232,44.7663456235,-245.395706397,-47.7723277063,-25.2764987005,-485.415744043,-25.6360574055,-128.288613528,-631.27714092,38.2735059791,-99.8815864705,-414.252388487,-124.386305127,-232.137355623,-176.572811764,-144.469298027,-388.117477207,-143.089988696,56.9675169447,68.5596675754,-439.515151001,83.380998668,56.1260811326,-224.386057146,263.891936489,-114.795280223,-193.72881394,325.433808182
-1.00643932819e-07,-3.11778485775e-07,-5.19871711731e-07,59.1829095936,-30.5837338388,122.939406622,-7.76115680488,423.559313561,229.129258249,19.8353859111,880.015682,297.621635645,-58.3779538879,30.0500025094,-123.987220569,-148.16162392,489.217788339,-55.9226375823,-97.7083331769,942.451777011,-26.2377910349,47.4194882744,-245.122594879,-54.5448416314,-38.374636054,-484.955851906,-56.1942016281,-157.301193153,-632.624511468,-9.98473709265,-86.2628600238,-400.519415822,-167.737041008,-181.591472215,-130.995928,-216.208755352,-366.71145462,-108.224085577,-53.0773727686,38.1784170096,-449.782603204,70.8936042738,25.3980383522,-229.940417664,250.900403827,-159.127176527,-172.796903774,317.047049198
-4.85047698021e-08,-2.44727730751e-07,-3.53555381298e-07,35.9913278765,-36.4789819894,129.56813887,-36.04326241,409.419631513,248.090904529,14.2791095162,863.409020413,326.737173536,-35.0868755184,36.1156737282,-130.223951154,-123.250121769,489.288900412,-49.8748430411,-64.0621606187,934.817216122,13.5264887327,32.0670716165,-244.53884749,-58.064524779,-66.0341086012,-484.645364344,-73.8161197185,-183.461611342,-636.071375311,-66.7045927464,-86.7567589423,-394.114926782,-193.699248887,-175.045387803,-122.389741418,-253.2814618,-384.878144174,-85.1808806662,-97.1593950169,-18.2744730375,-449.868872303,66.5198103942,-80.8167577047,-228.33745284,229.406040533,-306.570911624,-133.094534954,232.008669516
2.15743482113e-07,-3.85768711567e-07,-2.62886285782e-07,20.6705303385,-37.7451575576,124.730632835,-60.7277669988,391.295741007,237.441425544,6.38109501735,826.040250749,319.502054057,-19.043677981,36.7686674018,-125.159534264,-112.499989944,470.186803527,-48.2508524507,-57.1736355667,905.40916567,34.7658534649,24.7284613064,-238.900733914,-60.5454887354,-71.4185768667,-477.765572808,-87.0356439873,-190.72206122,-615.150695599,-91.3664375323,-73.8038798296,-385.678439876,-203.668991842,-154.50280015,-123.614236761,-254.141523373,-341.546395597,-84.622019059,-128.849721804,-45.3255225266,-440.17175966,54.4562923829,-122.815607028,-219.251809042,200.821928134,-384.750717477,-110.032848031,167.522690544
3.40361893177e-07,-4.15974855423e-07,-8.33556056023e-08,6.54619145557,-43.265926134,125.379188523,-92.5988982997,362.751353604,273.808972631,-8.03978184158,771.854523232,403.426573397,-4.65021206145,42.1080961887,-125.419014202,-103.483207057,479.419442344,-61.8361833618,-24.7848985675,910.79235669,22.4105398934,10.3137237501,-236.698294877,-65.206005198,-104.151065358,-472.51945527,-104.562425738,-228.424967259,-602.061369739,-149.264041133,-85.5090143062,-376.030602709,-222.323140342,-134.87807387,-111.190984579,-283.327849678,-327.635263779,-61.784728005,-164.174750513,-91.4468242908,-436.226383006,43.0567682942,-169.937424021,-221.447997719,194.09253482,-433.182403801,-95.02691976,157.631588057
2.71013379097e-07,-3.82505357265e-07,-5.36724925041e-08,15.8260968576,-38.7305233588,126.947454244,-106.313630634,375.358049865,246.588067409,-62.6122059778,807.657968109,349.088831526,-14.2060951921,37.7539478542,-126.973664717,-106.293253382,466.366596778,-43.9535915322,-40.6616242509,901.429808321,34.626283249,-5.80959833224,-235.937281458,-58.0106256875,-136.750514519,-464.778559533,-104.553161305,-256.628602824,-603.158774705,-148.93140848,-122.514500856,-368.732867835,-226.904377564,-162.669826738,-106.710696675,-298.664517529,-359.939199061,-54.0288423043,-215.646711889,-113.29768997,-434.113453273,45.1640321274,-193.336186643,-235.032472696,196.558512306,-434.905520205,-146.6291289,201.48372867
4.2687356472e-07,-6.32254779339e-07,-1.140832901e-08,23.3170031765,-35.2228689975,125.093381071,-107.313449478,377.12245238,222.226359843,-88.9754553226,821.434540976,280.469915475,-21.2271324337,33.4869920561,-124.893878324,-109.903831411,453.090315186,-26.3531854625,-28.2507411819,879.142713125,49.0806309997,-17.1715418802,-234.080392391,-53.3576974439,-154.70841748,-452.763772624,-98.3568391298,-279.191614079,-585.347576435,-137.839514773,-137.165095355,-360.26856191,-221.84596466,-129.263698766,-98.7129341558,-293.593860513,-321.389075339,-44.2970468555,-226.443968537,-130.049243887,-420.329681404,51.1431191547,-225.877146149,-223.056582776,198.989169137,-473.800824336,-124.615904333,199.948392703
3.37716937065e-07,-4.50314581394e-07,-2.39495933056e-07,26.8805873334,-34.6410045183,124.820756621,-107.504012155,364.763118825,239.59002236,-79.3727529587,801.121347509,293.246996207,-24.8868160361,33.7197397461,-124.943589941,-99.8253707286,457.629143697,-10.5569604984,-47.9258304935,894.258013928,71.0339574552,-18.0017291358,-234.242913663,-39.5974853218,-144.769149784,-451.898683837,-86.2829674829,-281.053423012,-576.258996972,-123.0054638,-129.540806019,-354.925334824,-205.942788224,-155.88649325,-82.5790231099,-240.006101408,-324.220322511,-63.5221296307,-104.720896213,-123.567033922,-430.767012189,61.1881751464,-221.018278527,-240.707916174,212.208200861,-502.336232149,-130.657765369,192.387659856
5.84848225117e-07,-6.74596428871e-07,1.72853469849e-09,19.8447450321,-36.5180503411,120.15389454,-83.1932327362,363.277342278,232.191439618,-38.1554124716,801.819091828,288.410636077,-17.4143208184,34.685134742,-119.891173508,-99.3948300292,449.085004417,-6.85450385366,-60.5400757368,882.447365613,65.2516204341,-32.5431885352,-221.773424196,-46.8284612532,-166.007603643,-431.420952402,-109.161366254,-301.680923212,-547.321284255,-147.578681066,-144.38525975,-337.653030427,-223.671730657,-140.86840668,-86.2413450177,-266.39428337,-285.131959802,-61.0336764422,-126.223324216,-146.500381561,-406.718516456,35.2951691927,-221.38207108,-225.255457594,181.243391209,-486.107028982,-105.658032051,163.22396964
7.86498188972e-07,-8.76834988594e-07,6.39975070953e-08,23.4966669314,-34.5782571677,117.912608679,-122.039466178,344.824301628,238.020197458,-50.7371826354,782.362593132,264.935311853,-20.6098903127,31.9779813843,-117.542503356,-123.023571014,434.382169739,9.10721546667,-85.4645148417,861.038114563,99.3304484951,-46.9843904333,-217.000417576,-41.1703213474,-212.789579563,-401.932014474,-95.7831152839,-350.975306869,-498.884080464,-133.103890924,-186.795331452,-316.869267073,-211.337645713,-179.08765534,-59.7953862972,-255.93512238,-343.217779926,-22.7097929184,-147.313227344,-188.528892148,-374.951090882,45.3293253229,-236.594941434,-182.694507891,196.22556194,-533.83317787,-47.0286808403,172.353558674
9.52978432178e-07,-9.47052240372e-07,4.50541079044e-07,18.1602075665,-28.593060766,120.225785837,-132.14980076,343.276970176,225.129121654,-90.8131088412,790.119664204,247.482050871,-15.0806706765,25.6135172039,-119.081518122,-105.41894343,421.581701158,24.7201286075,-81.4785518863,834.973497734,140.189255501,-96.9179984792,-189.082766283,-23.1672148034,-293.186746577,-345.570571709,-69.1015203854,-413.842703486,-446.843639986,-104.848838995,-260.445681636,-267.098973531,-189.81951682,-233.349462708,-13.8754410012,-249.113817479,-403.319786626,56.1981014446,-197.632101951,-264.119131529,-317.132033128,71.2742659113,-272.597640346,-119.799348734,222.858527314,-535.52687352,22.6549909984,192.307980645
1.64202302694e-06,-1.77645683289e-06,1.03629231453e-06,-19.0330341536,-29.1454083549,117.31846283,-160.106488834,363.072959414,164.410095107,-135.170316702,809.499577683,229.036418639,23.8327808469,23.4894150181,-114.926523407,-95.4883534622,438.619303505,-41.6591049468,-49.7544279937,840.511596037,109.11442582,-117.945012444,-177.267650404,-22.0316534533,-342.057437047,-286.515320825,-80.7061895715,-453.794453451,-382.988037,-136.118783544,-294.183580102,-205.043720829,-197.568063874,-310.425515333,50.3554595263,-262.456548784,-519.055411374,134.17354526,-231.878940647,-328.58743492,-255.84153928,58.4961657963,-315.730547904,-76.8182039672,219.778821533,-519.14271749,82.0759307274,215.188882654
1.04031562805e-06,-1.01130306721e-06,6.95064663887e-07,-41.6031115935,-27.2822345122,112.381772693,-161.806530235,357.724712525,140.012462896,-116.404665551,761.651445533,268.205760479,44.9908295428,23.9722882108,-110.778863192,-105.32907725,421.152429936,-96.1466423673,-37.2742205663,830.701706721,63.4341626603,-128.231397954,-153.149309628,-59.9932539623,-356.799004874,-227.081879227,-145.438743696,-464.161265916,-318.26949626,-218.053008697,-291.350159991,-158.105000185,-251.863272625,-301.328017498,98.6733595325,-309.583151607,-476.402610597,206.25081049,-249.17782855,-353.37371604,-201.162970858,-4.1156207198,-301.76741671,-37.1745684194,183.03291432,-454.868382527,114.9763005,185.880670835
1.96875631809e-07,-5.98445534706e-08,-1.12295150757e-08,-63.5746401047,-24.2575997838,106.923515118,-163.028894526,387.243519236,101.627832236,-110.71329963,778.482468091,260.513515633,64.7065905342,23.9470839935,-106.981285572,-72.5744256708,444.803632326,-126.111427665,-20.9881970082,871.281548735,39.0102053222,-123.889298734,-162.240949222,-74.2920875356,-340.967588714,-210.789700784,-183.652446166,-479.004078672,-299.643068764,-266.910565425,-254.553625212,-148.030268757,-280.067021875,-256.683647521,123.846690425,-336.211937785,-453.741067417,246.947490131,-306.370878426,-356.597723242,-183.107665626,-39.839147742,-311.738458698,-7.83959721581,130.025122236,-448.798683502,205.293411026,145.640800986
-5.88300824165e-07,7.36826658249e-07,-3.72701883316e-07,-66.3080204702,-18.7705408379,108.569153067,-214.61948339,374.627678328,86.6728256071,-118.405745539,752.810332375,221.852941855,65.6600990548,21.3426482034,-109.279852615,-122.94699623,406.426678742,-154.858057452,-53.0599077651,819.39293193,24.3723844674,-148.757763992,-133.800472793,-86.2498702702,-376.88118612,-167.364307202,-182.075674937,-482.420156241,-261.894868522,-274.678607787,-283.579952431,-125.034933757,-280.521949869,-281.179041377,143.065088185,-333.767577329,-467.647249679,278.26576478,-272.191662341,-394.880348033,-135.357482396,-34.2974978078,-371.520238632,40.6822707389,166.680387286,-478.061974642,251.416896996,187.132019104
-8.68317484856e-07,1.11739635468e-06,-4.2170137167e-07,-80.7380098592,-17.4820998231,102.998352616,-213.78726442,387.784196499,97.8448219214,-145.974013585,756.437870697,259.711740934,79.1338460894,21.2162118382,-103.812413693,-111.065461766,411.344811022,-138.176453939,-64.4264217874,832.863456318,37.4583793992,-169.291016159,-116.712904779,-99.7623142511,-370.423899319,-146.078806154,-227.668058119,-460.843701672,-247.799855899,-329.148402357,-266.826168153,-97.7481590326,-311.599256769,-247.920013334,177.530728722,-327.504550415,-402.955590198,340.6735455,-268.099281961,-404.170783426,-128.0777257,-79.1297185927,-416.395637729,28.3088319881,144.194492353,-485.338565306,210.342646969,128.049939167
-5.10948896408e-07,7.22934305668e-07,-2.31958925724e-07,-75.369334704,-19.2112976504,106.93770482,-239.461996199,372.50417695,67.238918619,-142.116556458,700.842975171,264.211220019,74.5658133469,21.6587231442,-107.296125811,-135.898849469,388.325880018,-187.418763162,-63.2691928996,784.108290123,-0.786627911048,-183.590793013,-106.129014166,-103.126481539,-384.397035145,-127.680892606,-233.37016973,-478.324666883,-216.351491235,-336.280602152,-282.512679056,-82.4332115212,-322.150499693,-230.701709837,175.536727022,-346.598921841,-365.66320932,347.845279985,-303.392035017,-412.869994736,-120.081701137,-79.0807333323,-425.493116298,18.38664131,170.472974528,-509.788493012,206.784310818,142.410770629
-4.23641502857e-07,5.61037659645e-07,-1.72387063503e-07,-81.0765153578,-18.8826027983,106.329209475,-236.846269375,383.649272825,49.6409567048,-124.570902905,694.945817057,277.548602093,80.4753002159,20.7940491842,-106.584119956,-114.003174626,398.03923409,-204.161752401,-32.6819241467,781.690824016,-10.0687946698,-174.4517689,-110.316975883,-105.144052567,-375.535810117,-130.499485684,-235.085145183,-466.480688323,-212.98606914,-343.005035515,-269.962504411,-88.8071533976,-324.849549459,-214.238760807,172.815871626,-356.956766677,-334.883383815,371.909476742,-303.752940399,-411.207676429,-121.606656759,-78.2809720159,-461.303886983,20.5938225016,182.266158222,-532.464178412,212.586677084,132.349649192
-4.60396707058e-07,6.55211508274e-07,-1.61013007164e-07,-81.4995313757,-18.7859541491,105.195295657,-224.085112676,376.294747504,70.2836743255,-143.207668474,687.933693771,278.772161926,80.7387778758,20.9141126199,-105.357508584,-120.437687391,386.989575477,-208.053795999,-65.2728974026,768.763126901,-22.0108785342,-176.912391282,-101.259071658,-103.608646072,-384.904370491,-123.564267574,-229.269632228,-481.239301148,-204.203548973,-332.884291822,-276.401514469,-82.7371779744,-321.735782947,-209.534910421,178.003547582,-350.828568184,-323.576981213,354.451235574,-292.575973356,-420.603327063,-119.493836985,-73.1089556239,-466.492331043,17.5493919008,177.300159246,-551.101745246,199.192909651,119.708350053
2.16998159885e-07,-6.48200511932e-09,3.47508490086e-07,-74.4325878929,-17.5528014006,100.123675513,-200.316420552,373.198427131,74.2428984954,-125.930461342,689.740815913,275.699531075,75.412415903,17.4758612651,-99.1402168243,-104.144760398,373.751271512,-183.298311342,-71.915918791,765.7513426,-19.1875297438,-161.812927966,-113.367230823,-101.991431754,-366.915819764,-159.357612034,-220.770864035,-461.970229127,-246.79463777,-316.796840132,-267.62110109,-115.361683177,-313.741601572,-210.58886674,146.87724648,-369.680906575,-368.123290281,307.321587905,-322.653379613,-397.196053875,-138.404094894,-73.0876688354,-404.295784546,20.3827331639,162.393991755,-527.417584758,206.70862778,110.478090456
6.5792798996e-07,-7.12366402149e-07,4.94886934757e-07,-74.599443634,-24.1288307523,97.4766568437,-176.671530647,381.650252957,96.9864817695,-89.7937054979,756.069105648,250.822414076,76.6523812729,21.7370191349,-96.3959869758,-80.301346077,422.131933782,-132.783939016,-48.1753552916,811.768690951,40.0358609429,-145.273901103,-130.930273842,-102.772066236,-333.282975205,-193.705947429,-229.767067753,-447.434936897,-288.23155004,-312.20485674,-241.438598957,-134.280739072,-316.861422102,-171.713537722,129.024797136,-381.837892499,-361.703766361,232.312609613,-311.753638337,-356.406736026,-174.658475734,-89.3391701442,-320.107613201,-13.0738524065,148.154576098,-452.686120824,166.853939838,85.9404103722
2.89407372475e-07,-3.72882187366e-07,3.28934192657e-07,-51.6405195282,-33.1359705426,112.106783292,-212.991030035,357.533646554,137.349367081,-113.293079229,758.754886624,271.253664109,52.9190014472,31.6861203811,-111.322191508,-122.542818372,424.890420733,-99.8442869955,-68.7799700492,803.978788256,98.215658385,-138.911365931,-152.218120821,-87.7064530747,-335.772011058,-277.175222983,-175.656713203,-439.033033302,-399.81862875,-246.860784952,-249.93275125,-215.097997887,-279.042371125,-118.411410659,38.8673761486,-356.349519216,-326.831819489,128.526823961,-263.976942879,-338.517767262,-250.75440454,-28.4697906232,-267.74746111,-87.1567051363,193.848694636,-420.537993978,89.5184325244,125.822218332
4.41566109657e-07,-5.04872202873e-07,8.51586461067e-08,-39.3495163902,-35.1922659878,113.732558854,-190.190110465,359.828667219,171.117901857,-79.02482896,766.4663919,321.007460456,41.4101189265,33.5589630341,-113.250222445,-105.812595005,431.11178217,-68.5171157416,-30.4839184258,853.613862579,84.2165608864,-76.7912411603,-199.216114876,-80.235567214,-238.344107525,-377.947122456,-156.307066406,-362.506604965,-480.23422131,-220.434773468,-158.1489456,-308.330817417,-254.285078158,-5.92013299336,-72.0211194423,-323.739313075,-198.168610452,41.7275757112,-267.824858087,-241.413441557,-347.020039002,-15.3331171197,-166.662932758,-189.610576468,181.478720392,-311.3348845,4.88001657349,141.035452498
4.05357778072e-07,-4.36399877071e-07,7.96735286713e-08,-28.9277881401,-40.5103375419,117.354160798,-137.803763623,365.155424188,191.1455441,-71.5376721823,789.428855905,335.754731827,30.8614405318,39.1462332914,-116.895804919,-71.0253966675,454.044362799,-24.9047034251,2.52729019065,868.320929462,109.33975338,-40.8607947254,-213.040900601,-77.8408446461,-161.771711197,-428.459547198,-150.568688647,-280.609589145,-546.664879829,-215.508440763,-93.9721647478,-341.666763777,-248.402690301,52.8240953479,-91.8983229325,-295.46387961,-134.769290203,36.5762429764,-255.368126377,-162.621954271,-399.419654519,-6.83975260327,-96.7350891321,-237.571123656,184.045297912,-232.405997428,-34.1433913015,198.332608208
2.05193459988e-07,-1.71636044979e-07,-1.4241039753e-07,-21.750618235,-40.5783557657,116.576331808,-87.8086290097,363.012147511,200.143057651,-23.4030436872,790.137485922,332.358130604,23.203681592,40.1034025763,-116.580677052,-41.7365631551,452.743437105,-27.2191533769,33.4631108801,870.253902947,107.884923497,-8.7197947351,-213.362333863,-82.6810200104,-88.3705404845,-453.134601822,-148.902556689,-213.533421742,-580.19390041,-188.822774602,-32.1135269496,-363.785423402,-249.158549286,101.766461136,-116.463147974,-300.535922146,-73.7287870357,28.1940382669,-265.440932015,-89.657429201,-422.052836724,-4.14588386497,-43.2208596923,-250.645893094,172.285902892,-163.725837873,-53.6686060628,191.933103695
2.03123688698e-07,-2.38740444183e-07,-2.18060612679e-07,-23.175535742,-41.3082040054,117.91944786,-90.5016925198,363.583116417,207.412021243,-1.62931709778,784.617859216,339.79205257,24.638938112,40.7095017111,-118.085967496,-29.4596489198,455.607765283,-15.1847549386,47.2072412967,870.213057829,136.454686487,12.2677359101,-215.891871366,-84.8998777862,-53.2726637685,-456.345228806,-156.177012537,-184.442039365,-586.587521199,-191.337919796,-0.422176849712,-364.806703916,-257.573567589,113.718513802,-115.582286682,-308.604541474,-65.1821660754,26.6593962142,-261.825627815,-54.877277347,-431.114727582,-8.10371979053,-1.65248851997,-276.724021952,187.648600487,-115.878668771,-81.6541753933,165.621269816
1.69296562672e-07,-1.35827064514e-07,-1.67579948902e-07,-22.0538317828,-39.672620082,116.107991733,-68.9982824566,372.162338609,202.860703366,-17.5651305004,798.712718322,328.287001403,23.428072258,39.4027317236,-116.107737573,-12.8016012933,456.184871655,-19.1456949099,53.0443201054,870.874401122,130.062027348,24.3218314356,-216.22641074,-83.0271650065,-30.7379495743,-463.725745784,-145.971067433,-154.32558857,-599.675876319,-190.276225993,20.9039721924,-371.486547482,-245.013366741,132.350223851,-117.084249242,-294.034499188,-51.9229615199,17.4523186345,-269.137598879,-36.1243611612,-434.962152076,-1.42627221822,7.71851744323,-271.903845689,182.568043434,-124.829519234,-77.9886496356,149.611023736
4.20287251472e-08,-5.40167093277e-08,-2.67741084099e-07,-21.796480992,-41.408781851,122.483834083,-66.3488895599,381.670428335,204.571448843,-14.0629191459,812.088061715,324.349683673,22.8663605147,41.4651330909,-122.679098765,-10.23664455,469.647497593,-17.7545669088,55.948544271,881.974170575,138.672197565,28.8034298579,-223.418574779,-79.8408377218,-19.6186438563,-469.40174605,-149.894378687,-153.021329869,-616.456625586,-191.426267859,29.8694378627,-377.155055496,-257.277681614,141.421905833,-117.033703998,-310.801716494,-56.4303910601,15.2344697889,-272.147101465,-20.5453558444,-444.959416307,3.64113756074,32.554939151,-280.125667947,198.816140483,-112.758840803,-85.1148523942,148.247684962
1.53455138206e-07,-2.05279886723e-07,-2.30661034584e-07,-26.3559501475,-41.2710363626,121.33843108,-70.8149799761,377.928324411,201.63894976,-4.88068782485,805.95719827,314.355509529,27.7182453722,40.8612381272,-121.484182345,-7.78530882321,463.303343796,-16.3518640568,53.5000486796,871.240920878,142.453050078,25.8574454783,-225.091061489,-78.4744325168,-20.2557534485,-468.834456814,-152.56341478,-151.955219175,-615.970895683,-195.353305324,31.0352921547,-376.13786048,-259.558557557,125.650115542,-116.270004618,-309.293534618,-61.4459582043,14.5434049557,-266.227401851,-26.0787603419,-444.006593938,2.4782505607,18.4771570974,-285.609486276,208.42352885,-118.52856561,-94.1745045033,137.355262075
-8.36551189423e-08,7.63937830925e-08,-4.77749109268e-07,-29.878185913,-40.6820641906,125.063563521,-65.6829365251,385.150309502,210.530204651,1.63166695101,817.185650886,324.822892676,30.6649508844,41.2000415859,-125.731161928,-2.86541825543,470.44301962,-18.6101304628,54.9828286147,880.695913916,144.363296302,28.1919927016,-228.243274854,-72.7510254011,-13.6494834361,-473.179478706,-148.519255454,-152.370307632,-621.13179368,-189.623855592,41.0774063301,-385.145510807,-259.913693507,135.197854713,-127.302976328,-308.30791029,-46.1445061432,1.12984097061,-261.326136491,-21.7824133817,-455.149684709,10.1647047339,20.5013717748,-295.124829943,212.697328099,-121.689187509,-123.815738403,131.99884086
9.84117388725e-08,-7.84769654274e-08,-2.35787034035e-07,-23.9216444957,-41.5198854708,125.609915001,-79.2220335919,379.944547646,211.206522393,-34.5460572929,806.616698146,331.366853479,25.1273497567,41.4922380065,-125.753924447,-2.79918122474,465.670596216,-14.0330247655,80.3529702652,873.785376196,135.545625422,24.5710965413,-231.143697358,-77.2959565195,-28.377785484,-477.302835442,-149.289991738,-160.736526588,-632.464858192,-195.744823379,24.3342756095,-388.210333408,-261.263474776,129.512956014,-126.64408881,-308.415850962,-58.0458150998,8.54008357809,-272.145538871,-32.8858443007,-451.954339969,6.99617908089,11.968481513,-269.741419735,190.105981861,-140.921977302,-85.4751597178,136.554293676
1.08288228512e-07,-1.72421336174e-07,-2.76944041252e-07,-28.5964896461,-43.7236695337,129.093998275,-92.9589347172,377.790926087,209.150546762,-45.2503792575,810.327854039,332.847532655,29.9624236912,43.3666778849,-129.317061699,-39.0562257777,467.347872519,-39.1890122676,74.8128120264,868.42521487,112.253731462,11.8536585016,-237.697700647,-75.2457447807,-56.1096034865,-480.693120106,-138.725460324,-192.097412419,-635.484788858,-178.303765985,-0.324519240733,-392.212603172,-255.463891323,91.5422823904,-126.019920476,-307.735690508,-98.1133313452,-3.19927513285,-268.925301596,-62.7145955564,-449.33920354,19.3934893247,-39.759792068,-242.40423472,189.703837055,-203.157603549,-55.5322027721,163.603352586
